27/10/2005;13417.08;13440.72;13501.24;13387.66
26/10/2005;13395.02;13291.46;13406.19;13285.6
25/10/2005;13280.62;13227.92;13336.64;13219.05
24/10/2005;13106.18;13232.41;13244.24;13083.04
21/10/2005;13199.95;13065.96;13243.08;12996.29
20/10/2005;13190.46;13221.91;13264.4;13175.93
19/10/2005;13129.49;13297.65;13304.98;13073.46
18/10/2005;13352.24;13376.19;13441.78;13321.97
17/10/2005;13400.29;13486.18;13510.63;13341.64
14/10/2005;13420.54;13581.32;13581.32;13361.96
13/10/2005;13449.24;13388.02;13475.86;13266.98
12/10/2005;13463.74;13565.87;13704.09;13463.74
11/10/2005;13556.71;13280.33;13556.71;13241.84
07/10/2005;13227.74;13279.3;13332.12;13221.33
06/10/2005;13359.51;13554.56;13554.56;13285.83
05/10/2005;13689.89;13761.81;13783.6;13655.94
04/10/2005;13738.84;13597.38;13738.84;13593.01
03/10/2005;13525.28;13566.2;13584.61;13454.67
30/09/2005;13574.3;13677.45;13678.44;13539.15
29/09/2005;13617.24;13515.73;13617.24;13440.9
28/09/2005;13435.91;13307.53;13487.85;13306.52
27/09/2005;13310.04;13370.09;13373;13282.3
26/09/2005;13392.63;13229.27;13392.63;13229.27
22/09/2005;13159.36;13120.89;13170.36;13090.28
21/09/2005;13196.57;13181.71;13235.42;13108.65
20/09/2005;13148.57;12991.63;13159.39;12991.63
16/09/2005;12958.68;12992.18;12992.99;12888.74
15/09/2005;12986.78;12817.78;12986.78;12806.71
14/09/2005;12834.25;12847.62;12871.54;12830.88
13/09/2005;12901.95;12896.22;12940.68;12847.19
12/09/2005;12896.43;12841.02;12926.57;12813.97
09/09/2005;12692.04;12561.84;12692.04;12556.43
08/09/2005;12533.89;12601.02;12601.02;12498.4
07/09/2005;12607.59;12682.85;12682.85;12574.9
06/09/2005;12599.43;12686.68;12730.21;12581.28
05/09/2005;12634.88;12616.3;12655.15;12580.37
02/09/2005;12600;12571.88;12600;12544.37
01/09/2005;12506.97;12501.43;12573.01;12501.43
31/08/2005;12413.6;12428.6;12443.94;12393.68
30/08/2005;12453.14;12411.41;12457.04;12396.1
29/08/2005;12309.83;12386.76;12386.76;12274.81
26/08/2005;12439.48;12458.08;12482.63;12385.03
25/08/2005;12405.16;12443.21;12466.84;12401.34
24/08/2005;12502.26;12421.53;12515.66;12416.51
23/08/2005;12472.93;12511.81;12612.16;12472.93
22/08/2005;12452.51;12330.7;12478.82;12330.7
19/08/2005;12291.73;12276.8;12291.73;12219.52
18/08/2005;12307.37;12322.8;12369.53;12292.82
17/08/2005;12273.12;12286.83;12369.74;12270.85
16/08/2005;12315.67;12324.76;12336.85;12277.41
15/08/2005;12256.55;12254.53;12308.61;12236.61
12/08/2005;12261.68;12276.24;12324.43;12228.13
11/08/2005;12263.32;12178.08;12284.76;12167.48
10/08/2005;12098.08;11996.29;12138.71;11991.69
09/08/2005;11900.32;11797.33;11958.07;11797.33
08/08/2005;11778.98;11670.71;11794.84;11614.71
05/08/2005;11766.48;11842.16;11863.39;11724.61
04/08/2005;11883.31;11945.14;11945.14;11823.2
03/08/2005;11981.8;11987.98;12009.56;11950.31
02/08/2005;11940.2;11954.23;11982.2;11920.88
01/08/2005;11946.92;11907.42;11972.84;11906.04
29/07/2005;11899.6;11900.56;11913.5;11826.86
28/07/2005;11858.31;11881.86;11889.86;11853.62
27/07/2005;11835.08;11770.57;11848.66;11770.57
26/07/2005;11737.96;11762.69;11772.68;11719.02
25/07/2005;11762.65;11721.7;11782.21;11718.66
22/07/2005;11695.05;11751.92;11753.01;11650.37
21/07/2005;11786.73;11808.53;11867.23;11786.73
20/07/2005;11789.35;11780.73;11816.99;11761.21
19/07/2005;11764.84;11761.61;11770.56;11731.99
15/07/2005;11758.68;11825.67;11828.31;11758.68
14/07/2005;11764.26;11715.46;11784.51;11715.46
13/07/2005;11659.84;11705.83;11707.96;11659.65
12/07/2005;11692.14;11737.32;11738.3;11672.94
11/07/2005;11674.79;11676.97;11713.12;11668.77
08/07/2005;11565.99;11563.84;11653.26;11563.84
07/07/2005;11590.14;11586.12;11602.81;11567.51
06/07/2005;11603.53;11648.04;11676.2;11603.53
05/07/2005;11616.7;11645.23;11658.26;11606.76
04/07/2005;11651.55;11664.22;11664.22;11629.16
01/07/2005;11630.13;11573.37;11663.66;11540.93
30/06/2005;11584.01;11573.78;11589.63;11542.45
29/06/2005;11577.44;11567.82;11594.57;11547.13
28/06/2005;11513.83;11421.48;11519.48;11413.84
27/06/2005;11414.28;11445.64;11445.64;11378.99
24/06/2005;11537.03;11480.33;11537.03;11472.61
23/06/2005;11576.75;11539.42;11576.75;11530.78
22/06/2005;11547.28;11487.06;11560.6;11445.43
21/06/2005;11488.74;11474.23;11511.23;11464.25
20/06/2005;11483.35;11539.18;11539.18;11455.23
17/06/2005;11514.03;11472.36;11514.03;11463.36
16/06/2005;11416.38;11419.94;11462.52;11386.01
15/06/2005;11415.88;11365.62;11429.93;11355.85
14/06/2005;11335.92;11348.53;11363.48;11326.51
13/06/2005;11311.51;11308.65;11371.82;11299.78
10/06/2005;11304.23;11192.99;11331.26;11173.93
09/06/2005;11160.88;11289.03;11294.43;11148.36
08/06/2005;11281.03;11235.27;11322.43;11229.86
07/06/2005;11217.45;11233.08;11258.28;11179.13
06/06/2005;11270.62;11232.65;11270.62;11184.6
03/06/2005;11300.05;11302.96;11317.94;11233.65
02/06/2005;11280.05;11341.89;11374.69;11280.05
01/06/2005;11329.67;11220.94;11329.67;11220.55
31/05/2005;11276.59;11273.81;11297.33;11221.46
30/05/2005;11266.33;11201.32;11302.52;11197.79
27/05/2005;11192.33;11098.26;11192.33;11089.23
26/05/2005;11027.94;11024.36;11047.37;10978.85
25/05/2005;11014.43;11127.31;11127.9;10988.37
24/05/2005;11133.65;11184.64;11199.23;11101.93
23/05/2005;11158.65;11073.01;11163.54;11056.86
20/05/2005;11037.29;11104.33;11110.45;11034.82
19/05/2005;11077.16;10973.28;11102.43;10953.08
18/05/2005;10835.41;10848.63;10891.69;10821.41
17/05/2005;10825.39;11046.3;11066.76;10788.59
16/05/2005;10947.22;11045.29;11048.85;10935.53
13/05/2005;11049.11;11044.71;11103.08;11017.79
12/05/2005;11077.94;11118.13;11135.5;11069.69
11/05/2005;11120.7;11091.26;11120.7;11038.26
10/05/2005;11159.46;11193.22;11211.36;11125
09/05/2005;11171.32;11199.1;11199.1;11119.48
06/05/2005;11192.17;11119.78;11192.17;11109.33
02/05/2005;11002.11;10954.21;11035.95;10913.97
28/04/2005;11008.9;10979.05;11008.9;10892.71
27/04/2005;11005.42;10968.77;11022.44;10968.58
26/04/2005;11035.83;11085.75;11085.75;11019.94
25/04/2005;11073.77;11064.95;11114.45;11020.59
22/04/2005;11045.95;11116.61;11134.99;11045.95
21/04/2005;10984.39;10950.73;11001.31;10770.58
20/04/2005;11088.58;11173.84;11199.38;11052.38
19/04/2005;11065.86;11019.76;11082.84;10966.46
18/04/2005;10938.44;11223.65;11223.65;10920.66
15/04/2005;11370.69;11463.15;11463.15;11343.73
14/04/2005;11563.17;11578.78;11580.55;11474.82
13/04/2005;11637.52;11688.22;11718.78;11602.94
12/04/2005;11670.3;11739.05;11764.01;11657.66
11/04/2005;11745.64;11847.92;11847.92;11744.86
08/04/2005;11874.75;11867.15;11911.9;11839.66
07/04/2005;11810.99;11848.49;11848.49;11757.87
06/04/2005;11827.16;11783.74;11841.25;11760.71
05/04/2005;11774.31;11695.97;11786.65;11695.97
04/04/2005;11667.54;11666.31;11701.19;11652.66
01/04/2005;11723.63;11590.45;11723.63;11557.13
31/03/2005;11668.95;11623.1;11668.95;11590.72
30/03/2005;11565.88;11548.93;11608.45;11506.85
29/03/2005;11599.82;11809.66;11809.66;11563.12
28/03/2005;11792.3;11709.79;11816.72;11709.79
25/03/2005;11761.1;11788.68;11802.7;11732.8
24/03/2005;11745.97;11741.17;11819.37;11706.27
23/03/2005;11739.12;11823.97;11823.97;11681.16
22/03/2005;11841.97;11867.34;11889.13;11830.96
18/03/2005;11879.81;11792.29;11922.54;11790.96
17/03/2005;11775.5;11785.95;11808.04;11754.98
16/03/2005;11873.18;11822.18;11873.18;11793.03
15/03/2005;11821.09;11899.2;11912.81;11785.16
14/03/2005;11850.25;11947.29;11955.29;11850.25
11/03/2005;11923.89;11838.02;11964.21;11838.02
10/03/2005;11864.91;11892.38;11959.18;11863.54
09/03/2005;11966.69;11882.25;11966.69;11882.25
08/03/2005;11886.91;11936.84;11936.84;11878.89
07/03/2005;11925.36;11935.8;11975.46;11917.77
04/03/2005;11873.05;11815.79;11881.98;11769.67
03/03/2005;11856.46;11790.91;11856.46;11790.91
02/03/2005;11813.71;11804.84;11831.69;11780.61
01/03/2005;11780.53;11734.14;11780.53;11719.77
28/02/2005;11740.6;11742.01;11754.9;11704.32
25/02/2005;11658.25;11585.84;11677.2;11585.46
24/02/2005;11531.15;11513.84;11557.86;11507.2
23/02/2005;11500.18;11510.76;11510.76;11452.42
22/02/2005;11597.71;11636.47;11651.51;11592.04
21/02/2005;11651.02;11682.19;11690.49;11651.02
18/02/2005;11660.12;11562.93;11660.12;11562.93
17/02/2005;11582.72;11583.84;11638.18;11574.06
16/02/2005;11601.68;11629.69;11684.91;11585.46
15/02/2005;11646.49;11648.68;11676.26;11635.57
14/02/2005;11632.2;11644.4;11677.57;11626.42
10/02/2005;11553.56;11434.89;11553.73;11414.99
09/02/2005;11473.35;11519.9;11538.13;11457.96
08/02/2005;11490.43;11504.12;11519.03;11464.34
07/02/2005;11499.86;11393.04;11531.25;11381.78
04/02/2005;11360.4;11381.5;11383.05;11271.04
03/02/2005;11389.35;11430.9;11444.18;11344.41
02/02/2005;11407.14;11432.34;11447.28;11399.62
01/02/2005;11384.4;11422.02;11422.02;11330.06
31/01/2005;11387.59;11296.99;11467.5;11266.09
28/01/2005;11320.58;11334.41;11340.28;11218.88
27/01/2005;11341.31;11390.09;11390.09;11316.3
26/01/2005;11376.57;11346.81;11379.57;11329.42
25/01/2005;11276.91;11261.62;11276.91;11214.6
24/01/2005;11289.49;11213.03;11303.21;11212.63
21/01/2005;11238.37;11226.07;11290.14;11222.24
20/01/2005;11284.77;11335.12;11335.12;11259.27
19/01/2005;11405.34;11467.74;11486.93;11396.43
18/01/2005;11423.26;11504.16;11509.4;11401.32
17/01/2005;11487.1;11475.2;11535.86;11453.86
14/01/2005;11438.39;11341.8;11491.18;11320.49
13/01/2005;11358.22;11398.94;11424.68;11355.05
12/01/2005;11453.39;11537.6;11548.89;11449.49
11/01/2005;11539.99;11495.46;11580.69;11495.46
07/01/2005;11433.24;11528.69;11528.69;11432.19
06/01/2005;11492.26;11372.35;11492.26;11372.21
05/01/2005;11437.52;11458.92;11461.1;11416.97
04/01/2005;11517.75;11458.27;11547.02;11431.57
30/12/2004;11488.76;11462.31;11489.28;11454.94
29/12/2004;11381.56;11481.32;11500.95;11381.56
28/12/2004;11424.13;11314.4;11424.13;11314.4
27/12/2004;11362.35;11374.52;11383.1;11325.46
24/12/2004;11365.48;11302.46;11369.98;11302.46
22/12/2004;11209.44;11205.92;11240.18;11193.67
21/12/2004;11125.92;11125.22;11186.71;11125.22
20/12/2004;11103.42;11073.55;11129.13;11036.8
17/12/2004;11078.32;10939.2;11130.82;10921.81
16/12/2004;10924.37;10909.29;10980.21;10871.69
15/12/2004;10956.46;10952.71;10999.92;10921.65
14/12/2004;10915.58;10842.8;10941.7;10821.36
13/12/2004;10789.25;10825.06;10854.76;10785.59
10/12/2004;10756.8;10730.38;10828.67;10730.38
09/12/2004;10776.63;10930.87;10930.87;10742.73
08/12/2004;10941.37;10808.44;10948.97;10808.44
07/12/2004;10873.63;10971.21;11001.68;10863.81
06/12/2004;10981.96;11021.16;11026.86;10959.49
03/12/2004;11074.89;11064.25;11107.1;11059.56
02/12/2004;10973.07;10922.57;10995.38;10912.87
01/12/2004;10784.25;10790.45;10800.33;10721.59
30/11/2004;10899.25;10909.25;10923.56;10841.27
29/11/2004;10977.89;10844.36;11013.3;10844.31
26/11/2004;10833.75;10924.45;10927.44;10816.38
25/11/2004;10900.34;10853.1;10900.34;10818.24
24/11/2004;10872.33;10832.02;10915.2;10828.11
22/11/2004;10849.39;10956.41;10956.41;10769.52
19/11/2004;11082.84;11120.94;11158.45;11077.09
18/11/2004;11082.42;11182.09;11235.32;11062.73
17/11/2004;11131.29;11132.05;11192.33;11127.2
16/11/2004;11161.75;11234.72;11268.81;11143.56
15/11/2004;11227.57;11079.17;11231.14;11073.77
12/11/2004;11019.98;10841.43;11026.93;10841.43
11/11/2004;10846.92;11021.88;11048.29;10845.07
10/11/2004;10994.96;10972.63;11030.22;10965.91
09/11/2004;10964.87;10967.17;11040.44;10945.1
08/11/2004;10983.83;11095.5;11096.45;10974.33
05/11/2004;11061.77;11040.06;11089.6;11023.16
04/11/2004;10946.27;10990.7;11005.2;10946.27
02/11/2004;10887.81;10775;10895.7;10775
01/11/2004;10734.71;10731.02;10735.19;10690.95
29/10/2004;10771.42;10805.12;10805.12;10719.1
28/10/2004;10853.12;10809.1;10895.09;10798.13
27/10/2004;10691.95;10740.65;10777.43;10657.15
26/10/2004;10672.46;10652.37;10683.94;10626.6
25/10/2004;10659.15;10718.93;10718.93;10575.23
22/10/2004;10857.13;10848.75;10892.27;10811.15
21/10/2004;10789.23;10882.05;10901.34;10753.07
20/10/2004;10882.18;10992.5;10992.5;10853.89
19/10/2004;11064.86;11028.38;11106.82;11024.38
18/10/2004;10965.62;11022.11;11022.11;10914.47
15/10/2004;10982.95;10960.25;11015.45;10913.21
14/10/2004;11034.29;11150.59;11150.59;11033.31
13/10/2004;11195.99;11235.46;11306.87;11195.99
12/10/2004;11201.81;11295.05;11320.79;11182.5
08/10/2004;11349.35;11311.41;11370.34;11302.75
07/10/2004;11354.59;11399.42;11410.4;11337.19
06/10/2004;11385.38;11221.54;11408.1;11218.38
05/10/2004;11281.83;11257.2;11304.72;11242.12
04/10/2004;11279.63;11111.45;11282.65;11105
01/10/2004;10985.17;10893.19;10987.18;10893.19
30/09/2004;10823.57;10870.21;10928.19;10823.57
29/09/2004;10786.1;10873.88;10873.89;10770.23
28/09/2004;10815.57;10805.66;10821.84;10737.78
27/09/2004;10859.32;10863.35;10888.04;10782.56
24/09/2004;10895.16;10934.02;10934.02;10826.4
22/09/2004;11019.41;11111.3;11135.46;10963.82
21/09/2004;11080.87;11148.21;11151.11;11059.95
17/09/2004;11082.49;11132.06;11145.49;11046.1
16/09/2004;11139.36;11092.7;11177.66;11089.82
15/09/2004;11158.58;11278.66;11285.8;11158.58
14/09/2004;11295.58;11312.72;11352.42;11274.43
13/09/2004;11253.11;11139.97;11257.85;11131.03
10/09/2004;11083.23;11089.9;11089.96;10960.03
09/09/2004;11170.96;11276.49;11330.33;11145.79
08/09/2004;11279.19;11345.12;11357.85;11270.53
07/09/2004;11298.94;11275.28;11312.06;11226.78
06/09/2004;11244.37;11086.69;11270.36;11057.32
03/09/2004;11022.49;11182.1;11186.82;11013.36
02/09/2004;11152.75;11179.32;11190.51;11097.81
01/09/2004;11127.35;11104.85;11169.43;11102.41
31/08/2004;11081.79;11119.15;11154.28;11042.29
30/08/2004;11184.53;11181.3;11226.3;11128.71
27/08/2004;11209.59;11148.21;11209.59;11107.94
26/08/2004;11129.33;11196.29;11225.95;11101.63
25/08/2004;11130.02;10959.52;11143.75;10934.45
24/08/2004;10985.33;10978.62;11016.12;10897.11
23/08/2004;10960.97;10961.91;11007.64;10947.75
20/08/2004;10889.14;10859.08;10938.94;10837.01
19/08/2004;10903.53;10861.92;10908.74;10830.65
18/08/2004;10774.26;10724.82;10774.26;10659.21
17/08/2004;10725.97;10772.24;10802.64;10705.74
16/08/2004;10687.81;10728.98;10730.53;10545.89
13/08/2004;10757.2;10901.56;10903.61;10757.2
12/08/2004;11028.07;11005.13;11091.64;11005.13
11/08/2004;11049.46;11049.8;11076.38;10997.07
10/08/2004;10953.55;10849.7;10972.07;10849.7
09/08/2004;10908.7;10827.6;10916.46;10737.42
06/08/2004;10972.57;10944.61;10974.45;10894.65
05/08/2004;11060.89;11060.18;11104.69;10981.32
04/08/2004;11010.02;11077.52;11084.98;10888.78
03/08/2004;11140.57;11230.29;11258.88;11102.5
02/08/2004;11222.24;11274.45;11279.71;11161.84
30/07/2004;11325.78;11211.2;11325.99;11210.32
29/07/2004;11116.84;11187.31;11189.28;11018.79
28/07/2004;11204.37;11133.48;11236.03;11132.92
27/07/2004;11031.54;11126.27;11180.8;11028.35
26/07/2004;11159.55;11099.87;11159.55;11065.72
23/07/2004;11187.33;11263.5;11264.25;11170.54
22/07/2004;11285.04;11310.57;11310.57;11227.95
21/07/2004;11433.86;11335.24;11433.86;11326.68
20/07/2004;11258.37;11318.14;11318.14;11191.76
16/07/2004;11436;11327.75;11475.12;11243.28
15/07/2004;11409.14;11413.33;11440.02;11315.97
14/07/2004;11356.65;11663.4;11664;11356.65
13/07/2004;11608.62;11544.02;11608.62;11501.22
12/07/2004;11582.28;11532.64;11598.9;11474.08
09/07/2004;11423.53;11283.28;11449.45;11283.08
08/07/2004;11322.23;11372.63;11411.31;11279.55
07/07/2004;11384.86;11359.71;11429.24;11251.35
06/07/2004;11475.27;11536.45;11606.6;11475.27
05/07/2004;11541.71;11622.85;11648.85;11511.49
02/07/2004;11721.49;11781.54;11781.54;11693
01/07/2004;11896.01;11933.33;11988.12;11889.7
30/06/2004;11858.87;11869.86;11887.95;11808.13
29/06/2004;11860.81;11816.89;11885.5;11788.15
28/06/2004;11884.06;11801.88;11884.06;11774.67
25/06/2004;11780.4;11742.94;11780.4;11661.11
24/06/2004;11744.15;11652.54;11744.15;11649.29
23/06/2004;11580.56;11642.23;11678.84;11547.13
22/06/2004;11581.27;11546.93;11581.27;11472.08
21/06/2004;11600.16;11474.39;11729.13;11474.39
18/06/2004;11382.08;11552.72;11555.2;11310.16
17/06/2004;11607.9;11630.21;11649.33;11510.18
16/06/2004;11641.72;11492.43;11673.48;11492.43
15/06/2004;11387.7;11457.11;11482.92;11349.43
14/06/2004;11491.66;11495.8;11622.8;11475.31
11/06/2004;11526.82;11595;11637.73;11486.55
10/06/2004;11575.97;11378.45;11624.71;11367.4
09/06/2004;11449.74;11514.72;11521.06;11419.13
08/06/2004;11521.93;11533.93;11542.59;11452.99
07/06/2004;11439.92;11212.64;11485.63;11212.64
04/06/2004;11128.05;11057.19;11128.05;11017.25
03/06/2004;11027.05;11275.95;11358.51;10963.56
02/06/2004;11242.34;11283.21;11283.21;11184.73
01/06/2004;11296.76;11204.69;11338.47;11170.09
31/05/2004;11236.37;11288.79;11297.15;11100.85
28/05/2004;11309.57;11267.23;11345.4;11255.99
27/05/2004;11166.03;11163.82;11219.46;11119.15
26/05/2004;11152.09;11095.37;11213.79;11093.83
25/05/2004;10962.93;11071.51;11071.51;10927.44
24/05/2004;11101.64;11094.71;11170.27;11043.22
21/05/2004;11070.25;10889.89;11076.43;10872.01
20/05/2004;10862.04;10949.07;11045.66;10760.69
19/05/2004;10967.74;10777.38;10993.08;10716.23
18/05/2004;10711.09;10533.17;10711.09;10524.5
17/05/2004;10505.05;10790.79;10790.79;10489.84
14/05/2004;10849.63;10846.61;10939.09;10739.49
13/05/2004;10825.1;11081.75;11081.75;10825.1
12/05/2004;11153.58;11017.65;11157.34;10984.79
11/05/2004;10907.18;10850.48;10970.47;10790.13
10/05/2004;10884.7;11384.03;11392.79;10838.93
07/05/2004;11438.82;11497.4;11582.07;11438.82
06/05/2004;11571.34;11777.44;11785.26;11554.02
30/04/2004;11761.79;11862.35;11862.35;11652.17
28/04/2004;12004.29;12077.21;12085.39;11969.33
27/04/2004;12044.88;12115.05;12115.05;12025.21
26/04/2004;12163.89;12135.31;12195.66;12095.7
23/04/2004;12120.66;12050.7;12120.66;12015.22
22/04/2004;11980.1;12026.09;12074.14;11952.78
21/04/2004;11944.3;11943.9;12001.27;11881.42
20/04/2004;11952.26;11821.46;12037.95;11768.08
